FILE NAME,FORMAT,SIZE,URL,label,label_name
NORMAL-7154.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7155.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7156.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7157.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7158.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7159.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7160.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7161.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7162.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7163.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7164.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7165.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7166.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7167.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7168.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7169.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7170.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7171.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7172.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7173.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7174.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7175.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7176.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7177.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7178.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7179.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7180.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7181.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7182.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7183.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7184.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7185.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7186.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7187.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7188.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7189.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7190.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7191.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7192.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7193.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7194.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7195.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7196.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7197.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7198.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7199.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7200.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7201.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7202.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7203.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7204.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7205.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7206.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7207.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7208.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7209.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7210.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7211.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7212.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7213.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7214.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7215.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7216.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7217.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7218.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7219.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7220.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7221.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7222.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7223.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7224.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7225.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7226.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7227.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7228.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7229.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7230.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7231.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7232.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7233.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7234.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7235.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7236.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7237.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7238.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7239.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7240.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7241.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7242.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7243.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7244.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7245.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7246.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7247.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7248.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7249.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7250.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7251.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7252.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7253.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7254.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7255.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7256.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7257.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7258.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7259.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7260.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7261.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7262.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7263.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7264.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7265.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7266.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7267.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7268.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7269.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7270.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7271.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7272.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7273.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7274.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7275.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7276.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7277.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7278.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7279.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7280.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7281.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7282.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7283.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7284.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7285.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7286.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7287.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7288.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7289.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7290.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7291.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7292.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7293.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7294.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7295.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7296.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7297.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7298.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7299.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7300.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7301.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7302.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7303.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7304.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7305.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7306.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7307.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7308.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7309.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7310.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7311.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7312.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7313.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7314.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7315.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7316.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7317.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7318.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7319.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7320.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7321.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7322.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7323.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7324.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7325.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7326.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7327.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7328.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7329.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7330.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7331.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7332.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7333.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7334.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7335.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7336.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7337.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7338.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7339.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7340.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7341.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7342.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7343.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7344.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7345.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7346.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7347.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7348.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7349.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7350.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7351.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7352.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7353.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7354.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7355.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7356.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7357.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7358.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7359.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7360.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7361.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7362.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7363.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7364.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7365.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7366.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7367.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7368.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7369.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7370.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7371.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7372.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7373.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7374.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7375.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7376.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7377.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7378.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7379.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7380.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7381.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7382.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7383.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7384.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7385.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7386.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7387.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7388.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7389.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7390.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7391.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7392.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7393.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7394.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7395.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7396.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7397.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-7398.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
